Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI,10 DAYS EMA,20 DAYS EMA,MACD
1999-06-08,8.9375,8.9375,8.71875,8.84375,8.84375,1550600,0.21875,-0.09375,9.151785714285714,9.529017857142858,9.477678571428571,0.4157336644704785,44.680851063829785,9.153219218511097,9.195201960539588,0.03632673203365755
1999-06-09,8.84375,8.96875,8.6875,8.71875,8.71875,2410200,0.28125,-0.125,9.066964285714286,9.46875,9.479166666666666,0.3937005383344548,40.14598540145986,9.074224815145444,9.149825583345342,-0.003618883852281485
1999-06-10,8.65625,8.71875,8.5625,8.6875,8.6875,2249000,0.15625,0.03125,8.991071428571429,9.319196428571429,9.449404761904763,0.34250952296777853,18.095238095238088,9.003911212391726,9.10579457540769,-0.03736694320619627
1999-06-11,8.6875,8.8125,8.3125,8.40625,8.40625,3317000,0.5,-0.28125,8.90625,9.212053571428571,9.398809523809524,0.33366722830086654,22.09302325581396,8.895245537411412,9.03917128251172,-0.08581779377457721
1999-06-14,8.4375,8.75,8.28125,8.46875,8.46875,3730400,0.46875,0.03125,8.785714285714286,9.080357142857142,9.334821428571429,0.36986277102157117,18.27956989247312,8.8177008942457,8.984845446082032,-0.11781412634211819
1999-06-15,8.53125,9.3125,8.5,9.15625,9.15625,6199000,0.8125,0.625,8.723214285714286,9.004464285714286,9.302083333333334,0.3460654524451891,26.3888888888889,8.879255277110117,9.001169689312315,-0.08669656209911203
1999-06-16,9.125,9.46875,8.96875,9.125,9.125,3314000,0.5,0.0,8.75,9.0,9.291666666666666,0.36358977139887916,48.80952380952381,8.923936135817367,9.012963052234952,-0.0638215865571663
1999-06-17,9.125,9.34375,9.03125,9.1875,9.1875,2429000,0.3125,0.0625,8.772321428571429,8.962053571428571,9.276785714285714,0.3754818029757091,38.02816901408451,8.971856838396027,9.029585618688765,-0.04018653065897837
1999-06-18,9.28125,9.6875,9.25,9.375,9.375,9257800,0.4375,0.09375,8.821428571428571,8.944196428571429,9.25297619047619,0.38994383028826524,43.93939393939394,9.045155595051295,9.062482226432692,-0.0062538056030323474
1999-06-21,9.53125,9.75,9.5,9.59375,9.59375,4704800,0.25,0.0625,8.915178571428571,8.953125,9.18452380952381,0.4225063775028872,53.03030303030303,9.144900032314695,9.113079157248627,0.037853073635707446
1999-06-22,9.59375,9.75,9.5625,9.625,9.625,3928000,0.1875,0.03125,9.044642857142858,8.975446428571429,9.15625,0.48075610755244663,56.944444444444436,9.232190935530205,9.161833523224947,0.07447124883830014
1999-06-23,9.3125,9.375,8.78125,9.09375,9.09375,7930200,0.59375,-0.21875,9.21875,9.002232142857142,9.126488095238095,0.4934860626065141,58.33333333333334,9.207019856342896,9.155349378155906,0.05993310976525379
1999-06-24,8.28125,8.59375,8.25,8.53125,8.53125,9791200,0.34375,0.25,9.308035714285714,9.015625,9.105654761904763,0.481049165810641,53.84615384615384,9.084152609735096,9.095911342141058,0.0029880365910397444
1999-06-25,8.75,8.75,8.5,8.625,8.625,2755400,0.25,-0.125,9.21875,8.984375,9.072916666666666,0.539276527999878,42.5531914893617,9.000670317055986,9.051062642889528,-0.03418246844962525
1999-06-28,8.625,8.65625,8.5,8.5625,8.5625,2757000,0.15625,-0.0625,9.147321428571429,8.959821428571429,9.023809523809524,0.5666503429378679,44.329896907216494,8.92100298668217,9.00453286737624,-0.06790087019431112
1999-06-29,8.625,9.09375,8.5625,9.03125,9.03125,3169000,0.53125,0.40625,9.058035714285714,8.939732142857142,8.982142857142858,0.5876455607159424,45.26315789473685,8.941047898194503,9.00707735619755,-0.05615145993508186
1999-06-30,9.03125,9.0625,8.75,9.03125,9.03125,3334000,0.3125,0.0,9.008928571428571,8.962053571428571,8.97172619047619,0.5492289768605836,54.716981132075475,8.957448280340957,9.009379512750165,-0.04630617884953203
1999-07-01,8.84375,8.9375,8.625,8.6875,8.6875,2448000,0.3125,-0.15625,8.928571428571429,8.986607142857142,8.959821428571429,0.4857404282805587,55.23809523809524,8.908366774824419,8.978724321059673,-0.06548658621726844
1999-07-02,8.5625,8.6875,8.5625,8.59375,8.59375,1242800,0.125,0.03125,8.794642857142858,9.006696428571429,8.933035714285714,0.44286524330149196,54.205607476635514,8.851163724856342,8.94206010000637,-0.08724631750290612
1999-07-06,8.78125,8.78125,8.5,8.5625,8.5625,3496400,0.28125,-0.21875,8.723214285714286,9.015625,8.918154761904763,0.44683654827535707,51.85185185185185,8.798679411246097,8.905911519053383,-0.10579315748449858
1999-07-07,8.5625,8.5625,8.375,8.4375,8.4375,2125000,0.1875,-0.125,8.727678571428571,8.973214285714286,8.898809523809524,0.3422766929665312,39.080459770114935,8.73301042738317,8.861300898191157,-0.129090047413273
1999-07-08,8.40625,8.71875,8.40625,8.6875,8.6875,2746200,0.3125,0.28125,8.700892857142858,8.924107142857142,8.873511904761905,0.28074845951824207,37.77777777777778,8.724735804222593,8.844748431696761,-0.12592846490831455
1999-07-09,8.6875,8.75,8.46875,8.5,8.5,2637000,0.28125,-0.1875,8.71875,8.888392857142858,8.866071428571429,0.17316431006383343,41.66666666666667,8.683874748909394,8.811915247725642,-0.13697362431430626
1999-07-12,8.5,8.9375,8.5,8.6875,8.6875,2715000,0.4375,0.1875,8.642857142857142,8.825892857142858,8.855654761904763,0.19162285725924846,35.41666666666667,8.684533885471323,8.800066176513676,-0.1291090212926278
1999-07-13,8.5625,8.65625,8.5,8.53125,8.53125,1653400,0.15625,-0.03125,8.59375,8.761160714285714,8.855654761904763,0.19217922233827034,34.73684210526315,8.6566640881129,8.774464635893326,-0.13394035486490097
1999-07-14,8.8125,9.28125,8.65625,9.0,9.0,6464800,0.625,0.1875,8.571428571428571,8.683035714285714,8.861607142857142,0.1708469619347456,32.32323232323233,8.7190887993651,8.795944194379675,-0.09880603951708089
1999-07-15,9.0625,9.125,8.75,8.84375,8.84375,5358000,0.375,-0.21875,8.629464285714286,8.676339285714286,8.886904761904763,0.22285046881359116,48.45360824742268,8.741754472207807,8.800497128248278,-0.08261754698511758
1999-07-16,8.8125,8.84375,8.6875,8.78125,8.78125,2235400,0.15625,-0.03125,8.669642857142858,8.698660714285714,8.87202380952381,0.22919910429497964,55.95238095238095,8.748935477260932,8.798664068415109,-0.07397849959414948
1999-07-19,8.78125,8.8125,8.5625,8.65625,8.65625,2023200,0.25,-0.125,8.71875,8.709821428571429,8.855654761904763,0.20562731783765464,53.01204819277108,8.732083572304399,8.785100823804147,-0.07633846531810207
1999-07-20,8.59375,8.625,8.34375,8.375,8.375,2316000,0.28125,-0.21875,8.714285714285714,8.716517857142858,8.830357142857142,0.20691787130760908,51.76470588235294,8.667159286430872,8.746043602489467,-0.0997533847278298
1999-07-21,8.34375,8.5625,8.34375,8.5,8.5,1533000,0.21875,0.15625,8.696428571428571,8.669642857142858,8.782738095238095,0.22896296384339815,36.708860759493675,8.636766688897985,8.72261087844285,-0.10699010637672934
1999-07-22,8.40625,8.46875,8.15625,8.15625,8.15625,2752800,0.3125,-0.25,8.669642857142858,8.631696428571429,8.730654761904763,0.24010696148153415,39.75903614457832,8.54940001818926,8.668671747162579,-0.13886229449051868
1999-07-23,8.15625,8.21875,8.0625,8.0625,8.0625,1878000,0.15625,-0.09375,8.616071428571429,8.59375,8.660714285714286,0.30780918171318206,39.75903614457832,8.46087274215485,8.610941104575666,-0.1697295382321986
1999-07-26,8.0625,8.25,8.03125,8.1875,8.1875,1347600,0.21875,0.125,8.482142857142858,8.555803571428571,8.611607142857142,0.33508917865705723,39.75903614457832,8.411168607217604,8.570613380330364,-0.182007526483007
1999-07-27,8.1875,8.375,8.125,8.28125,8.28125,1898200,0.25,0.09375,8.388392857142858,8.529017857142858,8.595238095238095,0.3436961593138826,43.02325581395349,8.387547042268949,8.543054963156044,-0.18207424062272182
1999-07-28,8.40625,8.4375,8.28125,8.40625,8.40625,1807200,0.15625,0.0,8.316964285714286,8.517857142857142,8.578869047619047,0.34349314548989524,47.05882352941176,8.390947580038231,8.530025919045944,-0.17008007944303927
1999-07-29,8.34375,8.875,8.3125,8.75,8.75,4564400,0.5625,0.40625,8.28125,8.497767857142858,8.571428571428571,0.3443375577551163,44.44444444444444,8.456229838213098,8.550975831517759,-0.13132305767043206
1999-07-30,8.75,8.84375,8.53125,8.6875,8.6875,3617200,0.3125,-0.0625,8.334821428571429,8.515625,8.558035714285714,0.36539415945503084,54.651162790697676,8.498278958537988,8.563978133277972,-0.10444706559593264
1999-08-02,8.59375,8.625,8.34375,8.5,8.5,1881000,0.28125,-0.09375,8.361607142857142,8.515625,8.541666666666666,0.3817980456094497,50.0,8.498591875167444,8.557884977727689,-0.09715736165612832
1999-08-03,8.5,8.5,8.25,8.3125,8.3125,1136400,0.25,-0.1875,8.410714285714286,8.513392857142858,8.532738095238095,0.33294542464863625,49.397590361445786,8.464756988773363,8.534514979848861,-0.1052961137072117
1999-08-04,8.375,8.40625,8.09375,8.15625,8.15625,1803000,0.3125,-0.21875,8.446428571428571,8.464285714285714,8.519345238095237,0.26163587290872675,35.135135135135144,8.408664808996388,8.49848974367278,-0.12293706059957188
1999-08-05,8.15625,8.1875,7.8125,8.0625,8.0625,2048200,0.375,-0.09375,8.441964285714286,8.415178571428571,8.5,0.2609221285036153,35.135135135135144,8.345725752815227,8.456966910942038,-0.14283595562236684
1999-08-06,8.21875,8.84375,8.125,8.6875,8.6875,3530400,0.71875,0.46875,8.410714285714286,8.363839285714286,8.482142857142858,0.29497604074518097,34.66666666666667,8.40786652503064,8.478922443233271,-0.1069409479550707
1999-08-09,9.40625,9.71875,9.28125,9.625,9.625,12580400,0.4375,0.21875,8.450892857142858,8.366071428571429,8.482142857142858,0.3111532569451591,50.54945054945055,8.629163520479615,8.588072686734865,-0.002813053652147346
1999-08-10,9.65625,9.78125,9.09375,9.21875,9.21875,5082000,0.6875,-0.4375,8.575892857142858,8.455357142857142,8.535714285714286,0.5122102617314807,67.85714285714286,8.736361062210594,8.648137192760116,0.046393280102591916
1999-08-11,9.5,9.5,9.25,9.46875,9.46875,2960600,0.25,-0.03125,8.651785714285714,8.506696428571429,8.561011904761905,0.551024837000342,59.50413223140496,8.869522687263213,8.726290793449628,0.10435957258732742
1999-08-12,9.53125,9.53125,9.25,9.25,9.25,2439200,0.28125,-0.28125,8.790178571428571,8.600446428571429,8.605654761904763,0.6294755933272966,67.79661016949152,8.938700380488083,8.77616786074014,0.13113533367836183
1999-08-13,9.4375,9.5,9.28125,9.46875,9.46875,2669000,0.21875,0.03125,8.924107142857142,8.685267857142858,8.617559523809524,0.6519713357435243,65.57377049180329,9.035073038581158,8.842128064479173,0.16806921677044429
1999-08-16,9.46875,9.5625,9.3125,9.375,9.375,2287000,0.25,-0.09375,9.111607142857142,8.776785714285714,8.647321428571429,0.6748437487870566,66.4,9.096877940657311,8.892877772624013,0.18761206857455015
1999-08-17,9.4375,9.46875,9.09375,9.3125,9.3125,1762600,0.375,-0.125,9.299107142857142,8.854910714285714,8.675595238095237,0.6668991410143773,64.0,9.13608195144689,8.932841794278868,0.19579963544586398
1999-08-18,9.3125,9.3125,9.1875,9.28125,9.28125,1459800,0.125,-0.03125,9.388392857142858,8.919642857142858,8.706845238095237,0.6586620949198888,61.78861788617886,9.16247614209291,8.966023528157072,0.19749018344537284
1999-08-19,9.28125,9.28125,8.90625,9.0625,9.0625,2979000,0.375,-0.21875,9.339285714285714,8.957589285714286,8.75,0.48840882990707235,57.522123893805315,9.14429866171238,8.975211763570684,0.17911394403250647
1999-08-20,9.0625,9.125,8.96875,9.125,9.125,1596400,0.15625,0.0625,9.316964285714286,8.984375,8.776785714285714,0.43640533606606946,55.08474576271186,9.140789814128311,8.989477309897286,0.16766117589954632
1999-08-23,9.1875,9.78125,9.1875,9.59375,9.59375,5529600,0.59375,0.40625,9.267857142857142,9.029017857142858,8.822916666666666,0.3168070535573247,58.771929824561404,9.223146211559527,9.047027089907068,0.1941707031355513
1999-08-24,9.5625,9.59375,9.28125,9.375,9.375,2463200,0.3125,-0.1875,9.316964285714286,9.120535714285714,8.895833333333334,0.2921196849749335,66.66666666666666,9.250755991275977,9.078262605154015,0.1952773617605068
1999-08-25,9.375,9.625,9.1875,9.5,9.5,2527400,0.4375,0.125,9.303571428571429,9.207589285714286,8.952380952380953,0.20841910892131968,65.6,9.296073083771253,9.118428071329824,0.2038905289252373
1999-08-26,9.5,9.6875,9.40625,9.4375,9.4375,2283800,0.28125,-0.0625,9.321428571428571,9.310267857142858,9.010416666666666,0.19758472368093133,68.25396825396825,9.321787068540116,9.148815874060316,0.20332944304090717
1999-08-27,9.5,9.9375,9.46875,9.84375,9.84375,4154600,0.46875,0.34375,9.339285714285714,9.363839285714286,9.05952380952381,0.20233327144401184,61.11111111111111,9.41668941971464,9.215000076530762,0.23298010859545393
1999-08-30,9.96875,10.21875,9.9375,10.125,10.125,5590000,0.28125,0.15625,9.419642857142858,9.379464285714286,9.111607142857142,0.2750521750133817,53.846153846153854,9.545473161584706,9.301666735908784,0.27599154048468044
1999-08-31,10.21875,10.5,10.0,10.34375,10.34375,6099400,0.5,0.125,9.571428571428571,9.444196428571429,9.180059523809524,0.3684900192879976,66.66666666666666,9.69061440493294,9.400912761060328,0.32399489549208305
1999-09-01,10.40625,10.59375,9.90625,9.9375,9.9375,5282000,0.6875,-0.46875,9.745535714285714,9.506696428571429,9.267857142857142,0.4644696456704908,66.27906976744185,9.735502694945133,9.45201630762601,0.32550470473728943
1999-09-02,9.75,9.96875,9.53125,9.90625,9.90625,3972200,0.4375,0.15625,9.794642857142858,9.555803571428571,9.345238095238095,0.453678378038571,61.95652173913044,9.766547659500564,9.495276659280677,0.3204852709010577
1999-09-03,10.15625,10.625,10.15625,10.5,10.5,7067400,0.46875,0.34375,9.870535714285714,9.587053571428571,9.428571428571429,0.4551069740969921,58.13953488372093,9.89990263050046,9.590964596492041,0.36026508460884266
1999-09-07,10.6875,11.8125,10.6875,11.625,11.625,13091400,1.125,0.9375,10.013392857142858,9.667410714285714,9.544642857142858,0.5081475613045554,67.64705882352942,10.213556697682193,9.78468225396899,0.4770696100538707
1999-09-08,11.5,12.375,10.65625,10.84375,10.84375,15288400,1.71875,-0.65625,10.325892857142858,9.832589285714286,9.68452380952381,0.7920409995516934,77.20588235294117,10.328137298103613,9.885545848829086,0.5008244991056312
1999-09-09,10.90625,11.34375,10.8125,11.125,11.125,5103200,0.53125,0.21875,10.46875,9.944196428571429,9.742559523809524,0.7932748055320026,65.625,10.473021425721138,10.003589101321554,0.5361643751535272
1999-09-10,11.3125,11.5,10.78125,10.84375,10.84375,4238400,0.71875,-0.46875,10.611607142857142,10.091517857142858,9.833333333333334,0.7872311135658833,70.37037037037037,10.540426621044567,10.083604425005214,0.535306279462807
1999-09-13,10.75,10.90625,10.375,10.625,10.625,3792400,0.53125,-0.125,10.683035714285714,10.214285714285714,9.898809523809524,0.7363558631390804,66.27218934911242,10.555803599036462,10.135165908338053,0.5110834833579663
1999-09-14,10.40625,11.09375,10.40625,10.875,10.875,5639600,0.6875,0.46875,10.78125,10.287946428571429,9.964285714285714,0.7331008074705647,60.24844720496895,10.613839308302559,10.205626298020142,0.5062242159441119
1999-09-15,11.03125,11.21875,10.40625,10.53125,10.53125,4459400,0.8125,-0.5,10.919642857142858,10.395089285714286,10.03125,0.7327434227965498,64.81481481481481,10.598823070429365,10.23663807916108,0.469226508244434
1999-09-16,10.5,10.5,9.78125,10.0,10.0,7810000,0.71875,-0.5,10.924107142857142,10.46875,10.086309523809524,0.7084201931109025,59.76331360946746,10.489946148533116,10.214101119240977,0.39251347220344
1999-09-17,10.0,10.34375,9.96875,10.15625,10.15625,5356800,0.375,0.15625,10.691964285714286,10.508928571428571,10.119047619047619,0.5028079182554206,54.891304347826086,10.429274121527094,10.208591488837076,0.340401965650484
1999-09-20,9.8125,9.90625,9.3125,9.65625,9.65625,5772000,0.59375,-0.15625,10.59375,10.53125,10.160714285714286,0.5054735253958346,52.840909090909086,10.28872428124944,10.155987537519259,0.25580859765998554
1999-09-21,9.25,9.5625,9.125,9.25,9.25,3716000,0.4375,0.0,10.383928571428571,10.497767857142858,10.188988095238095,0.5652769967815594,45.9016393442623,10.099865321022268,10.069703010136474,0.1542091372952381
1999-09-22,9.5,9.5625,9.1875,9.46875,9.46875,3317000,0.375,-0.03125,10.15625,10.419642857142858,10.194940476190476,0.7039348874730881,40.74074074074074,9.9851170808364,10.012469390123476,0.09030119384940605
1999-09-23,9.4375,9.4375,8.5625,8.625,8.625,4448400,0.875,-0.8125,9.991071428571429,10.386160714285714,10.188988095238095,0.7500436545847173,45.9016393442623,9.737823066138873,9.880329448206954,-0.028105897954016967
1999-09-24,8.6875,8.96875,8.5625,8.71875,8.71875,3736800,0.40625,0.03125,9.669642857142858,10.294642857142858,10.15327380952381,0.9098917103494691,40.19138755980861,9.552537054113623,9.769702834092005,-0.11307605936178255
1999-09-27,8.84375,9.15625,8.84375,9.03125,9.03125,2376000,0.3125,0.1875,9.410714285714286,10.167410714285714,10.116071428571429,0.967224946965322,35.233160621761655,9.457757589729328,9.699373992749909,-0.15343073215291625
1999-09-28,9.0625,9.0625,8.53125,8.59375,8.59375,3631600,0.53125,-0.46875,9.272321428571429,9.982142857142858,10.09672619047619,0.9132898005779165,25.149700598802383,9.30066530068763,9.59407646963087,-0.21819942756303057
1999-09-29,8.625,9.3125,8.5625,8.6875,8.6875,3240400,0.75,0.0625,9.049107142857142,9.821428571428571,10.037202380952381,0.9267575739898337,26.92307692307692,9.189180700562606,9.50773585347555,-0.25897889630243043
1999-09-30,8.75,8.9375,8.53125,8.59375,8.59375,3903800,0.40625,-0.15625,8.910714285714286,9.647321428571429,9.96875,0.8671802154436248,24.0,9.080920573187587,9.420689581715974,-0.2954559285478009
1999-10-01,8.5625,8.875,8.53125,8.625,8.625,4642000,0.34375,0.0625,8.816964285714286,9.486607142857142,9.885416666666666,0.7633275870175539,25.000000000000014,8.998025923517115,9.344909621552548,-0.3181749033434862
1999-10-04,8.90625,9.15625,8.875,8.9375,8.9375,4409800,0.28125,0.03125,8.696428571428571,9.34375,9.822916666666666,0.7213951832292047,26.811594202898547,8.987021210150367,9.30610870521421,-0.30741997016809997
1999-10-05,9.25,9.5625,9.0625,9.3125,9.3125,4857600,0.5,0.0625,8.741071428571429,9.205357142857142,9.776785714285714,0.5119767514836656,27.857142857142847,9.046199171941208,9.306717399955716,-0.2655758490743576
